"Outcome","HomeTeam","AwayTeam","month","year","GamesPlayedHome","GamesWonHome","GamesLostHome","GamesDrawnHome","LongestWinningStreakHome","LongestLosingStreak Home","TeamsPlayedHome","TeamsBeatenHome","TeamsBeatenByHome","TeamsDrawnWithHome","GroundsPlayedAtHome","LargestPointsForHome","LargestPointsAgainstHome","LargestWinningMarginHome","LargestLosingMarginHome","TotalPointsForHome","AvgPointsForHome","TotalPointsAgainstHome","AvgPointsAgainstHome","TotalPointsDifferenceHome","AvgPointsDifferenceHome","RankHome","RankScoreHome","RankChangeHome","GamesPlayedAway","GamesWon Away","GamesLostAway","GamesDrawnAway","LongestWinning StreakAway","LongestLosingStreakAway","TeamsPlayedAway","TeamsBeatenAway","TeamsBeatenByAway","TeamsDrawnWithAway","GroundsPlayedAtAway","LargestPointsForAway","LargestPointsAgainstAway","LargestWinningMarginAway","LargestLosingMarginAway","TotalPointsForAway","AvgPointsForAway","TotalPointsAgainstAway","AvgPointsAgainstAway","TotalPointsDifferenceAway","AvgPointsDifferenceAway","RankAway","RankScoreAway","RankChangeAway"
"780","loose","Argentina","Ireland",6,2014,294.734447856249,160.764244285227,128.10900716479,5.86119640623223,16.7462754463778,6.69851017855112,22.60747185261,20.0955305356534,12.5597065847834,5.86119640623223,92.9418287273968,127.271693392471,77.8701808256568,127.271693392471,-71.1716706471057,8877.20061412487,25.219890822245,6069.68753553963,17.2402905720459,2807.51307858524,7.97960025019902,9.21045149550779,65.6370266120778,0,546.765893324235,235.285170021608,286.36131013306,25.1194131695667,8.3731377231889,9.21045149550779,19.2582167633345,17.5835892186967,10.8850790401456,6.69851017855112,69.4970431024679,69.4970431024679,55.2627089730467,66.9851017855112,-50.2388263391334,7810.46286819061,11.9568406687137,7786.18076879336,11.923348117821,24.2820993972478,0.0334925508927556,1.67462754463778,70.6692823837143,0
"1204","loose","United States","Scotland",6,2014,164.950813146821,55.2627089730467,107.176162856818,2.51194131695667,3.34925508927556,6.69851017855112,23.4447856249289,13.3970203571022,18.4209029910156,2.51194131695667,70.3343568747868,76.195553281019,88.7552598658023,76.195553281019,-82.0567496872512,3266.36102581599,16.578812691914,4454.50926873649,22.6158449903332,-1188.14824292051,-6.02865916069601,10.8850790401456,58.9133970203571,0,553.464403502786,231.098601160014,294.734447856249,27.6313544865234,5.02388263391334,14.2343341294211,20.0955305356534,19.2582167633345,12.5597065847834,5.86119640623223,56.9373365176845,83.731377231889,61.9612191515979,77.0328670533379,-48.5641987944956,7591.08665984306,11.4879449562152,8329.59740702832,12.6015722733993,-738.510747185261,-1.11362731718412,8.3731377231889,63.5353690435574,0
"2432","win","New Zealand","England",6,2014,457.173319686114,348.322529284658,91.267201182759,17.5835892186967,15.9089616740589,4.18656886159445,18.4209029910156,18.4209029910156,7.53582395087001,8.3731377231889,71.1716706471057,121.410496986239,38.5164335266689,107.176162856818,-17.5835892186967,12058.9929489367,22.0883373137723,5918.13374274991,10.8432133515296,6140.85920618674,11.2451239622427,0.83731377231889,77.7780763107017,0,589.468895712499,316.50460593654,231.098601160014,41.8656886159445,10.0477652678267,5.86119640623223,18.4209029910156,18.4209029910156,8.3731377231889,6.69851017855112,70.3343568747868,112.200045490731,63.6358466962356,112.200045490731,-63.6358466962356,10038.5548163312,14.2594535425907,7629.60309336973,10.8348402138064,2408.95172296145,3.42461332878426,3.34925508927556,71.2051631979984,0.83731377231889
"3152","win","Australia","France",6,2014,475.59422267713,252.031445467986,209.328443079723,14.2343341294211,8.3731377231889,8.3731377231889,20.0955305356534,20.0955305356534,11.7223928124645,7.53582395087001,79.5448083702945,118.898555669282,51.0761401114523,118.898555669282,-37.6791197543501,10177.5489025361,17.9185147276242,8017.27936995337,14.1171102012965,2160.26953258274,3.80140452632776,4.18656886159445,72.5699846468782,-1.67462754463778,603.70322984192,334.925508927556,241.983680200159,26.7940407142045,9.21045149550779,15.07164790174,25.1194131695667,23.4447856249289,13.3970203571022,7.53582395087001,102.989593995223,82.8940634595701,51.0761401114523,77.0328670533379,-42.7030023882634,11168.0910951894,15.4903047878995,8914.0424201069,12.36712441715,2254.04867508245,3.12318037074946,5.86119640623223,67.9228932105084,0
"4365","win","Fiji","Italy",6,2014,245.410686530953,124.799291102771,112.235604079002,8.37579134917927,5.02547480950756,7.53821221426134,25.9649531824557,21.7770575078661,15.0764244285227,4.18789567458964,60.3056977140908,103.859812729823,76.2197012775314,100.509496190151,-76.2197012775314,5304.38866143523,18.1000851055764,4932.50352553167,16.8353406118503,371.88513590356,1.27312028507525,6.70063307934342,64.5270965540771,0,337.544391371925,141.55087380113,187.617726221616,8.37579134917927,8.37579134917927,10.8885287539331,33.5031653967171,27.6401114522916,22.614636642784,6.70063307934342,122.286553698017,87.1082300314644,84.5954926267106,80.407596952121,-84.5954926267106,6048.15893324235,15.0094180977293,7420.95113537283,18.4183651768452,-1372.79220213048,-3.40894707911596,13.4012661586868,59.0744563857614,0
"359","win","South Africa","Wales",6,2014,376.910610713067,237.872474316691,121.448974563099,17.5891618332765,14.2388452936048,5.86305394442549,20.1018992380302,20.1018992380302,9.2133704840972,6.70063307934342,61.9808559839266,112.235604079002,46.066852420486,109.722866674248,-41.8789567458964,8673.13194207514,19.2726958944615,5875.61763144926,13.0578587133705,2797.51431062588,6.21483718109102,2.51273740475378,71.3198633382615,0.837579134917927,570.391390879108,293.990276356192,252.948898745214,23.452215777702,9.2133704840972,9.2133704840972,20.1018992380302,20.1018992380302,12.5636870237689,6.70063307934342,69.519068198188,85.4330717616286,80.407596952121,82.0827552219569,-69.519068198188,9662.31290041321,14.1885905455097,8602.77529474203,12.6306933545623,1059.53760567118,1.55789719094734,5.02547480950756,70.8843221881042,0
"781","loose","Argentina","Ireland",6,2014,294.82785549111,160.815193904242,128.149607642443,5.86305394442549,16.7515826983585,6.70063307934342,22.614636642784,20.1018992380302,12.5636870237689,5.86305394442549,92.9712839758899,127.312028507525,77.8948595473672,127.312028507525,-71.1942264680238,8880.01398839986,25.227883543728,6071.61114902005,17.2457543879601,2808.40283937981,7.98212915576785,9.2133704840972,65.6578283862163,0,546.939175101406,235.359736911938,286.452064141931,25.1273740475378,8.37579134917927,9.2133704840972,19.2643201031123,17.5891618332765,10.8885287539331,6.70063307934342,69.519068198188,69.519068198188,55.2802229045832,67.0063307934342,-50.2547480950756,7812.93817051442,11.960630046628,7788.6483756018,11.9271268812313,24.2897949126199,0.0335031653967171,1.67515826983585,70.6916789870731,0
"1019","loose","Canada","Scotland",6,2014,172.595966488495,77.0816937715607,91.3250502293491,4.18922248758482,5.02706698510179,8.37844497516964,24.297490427992,16.7568899503393,18.4325789453732,3.35137799006786,71.216782288942,60.3248038212214,66.1897153038402,55.2977368361196,-58.6491148261875,3616.97469578073,17.5612206679556,4319.08838469995,20.9628693278744,-702.113688919216,-3.41002710489404,15.0812009553054,54.6023259031806,0,553.815212858713,231.245081314682,294.921263125971,27.6488684180598,5.02706698510179,14.2433564577884,20.1082679404071,19.2704234428902,12.5676674627545,5.86491148261875,56.9734258311536,83.7844497516964,62.0004928162554,77.0816937715607,-48.5949808559839,7595.8982144888,11.4952265059327,8334.87706129876,12.6095596876303,-738.978846809962,-1.11433318169756,8.37844497516964,63.5756404715872,0
"2433","win","New Zealand","England",6,2014,457.607983623337,348.653701808257,91.3539747526441,17.600307062436,15.924087342204,4.19054930058001,18.438416922552,18.438416922552,7.54298874104401,8.38109860116001,71.2393381098601,121.52592971682,38.5530535653361,107.278062094848,-17.600307062436,12070.4582053907,22.1093381098601,5923.7604912999,10.8535226885022,6146.69771409075,11.2558154213579,0.838109860116001,77.8520249061754,0,590.029341521665,316.805527123849,231.318321392016,41.9054930058001,10.057318321392,5.86676902081201,18.438416922552,18.438416922552,8.38109860116001,6.70487888092801,70.4012282497441,112.306721255544,63.6963493688161,112.306721255544,-63.6963493688161,10048.0991129307,14.2730109177755,7636.85704537701,10.8451415899011,2411.24206755374,3.42786932787445,3.35243944046401,71.2728625042648,0.838109860116001
"3153","win","Australia","France",6,2014,476.046400545889,252.271067894916,209.527465029,14.247867621972,8.38109860116001,8.38109860116001,20.114636642784,20.114636642784,11.733538041624,7.54298874104401,79.6204367110201,119.011600136472,51.1247014670761,119.011600136472,-37.7149437052201,10187.22534971,17.9355510064824,8024.90191061071,14.1305322415558,2162.32343909928,3.80501876492665,4.19054930058001,72.6389815762538,-1.676219720232,604.277209143637,335.243944046401,242.213749573524,26.819515523712,9.21920846127601,15.085977482088,25.14329580348,23.467076083248,13.409757761856,7.54298874104401,103.087512794268,82.9728761514841,51.1247014670761,77.1061071306721,-42.7436028659161,11178.7093142272,15.505032412146,8922.51757079495,12.3788826339133,2256.19174343228,3.12614977823269,5.86676902081201,67.98747185261,0
"4366","win","Samoa","Italy",6,2014,169.298191743432,75.4298874104401,88.8396451722961,5.02865916069601,9.21920846127601,7.54298874104401,21.790856363016,17.600307062436,12.57164790174,2.514329580348,45.2579324462641,96.3826339133402,84.6490958717161,90.5158648925282,-72.9155578300921,3536.82360968953,17.5081149778233,3701.09314227226,18.3210815421358,-164.269532582736,-0.812966564312521,7.54298874104401,62.9755748891163,0,337.758273626749,141.640566359604,187.736608665984,8.38109860116001,8.38109860116001,10.895428181508,33.5243944046401,27.657625383828,22.628966223132,6.70487888092801,122.364039576936,87.1634254520641,84.6490958717161,80.4585465711361,-84.6490958717161,6051.99129989765,15.0189286932787,7425.65336062777,18.4300358239509,-1373.66206073013,-3.41110713067213,13.409757761856,59.1118884339816,0
"782","loose","Argentina","Scotland",6,2014,295.014670760832,160.917093142272,128.230808597748,5.86676902081201,16.76219720232,6.70487888092801,22.628966223132,20.114636642784,12.57164790174,5.86676902081201,93.0301944728762,127.392698737632,77.9442169907881,127.392698737632,-71.2393381098601,8885.64073694985,25.243868986694,6075.45837598089,17.2566820197885,2810.18236096895,7.98718696690549,9.21920846127601,65.6994319344933,0,553.990617536677,231.318321392016,295.014670760832,27.657625383828,5.02865916069601,14.247867621972,20.114636642784,19.276526782668,12.57164790174,5.86676902081201,56.9914704878881,83.8109860116001,62.0201296485841,77.1061071306721,-48.6103718867281,7598.30399181167,11.4988672807915,8337.51688843398,12.6135533947458,-739.212896622313,-1.11468611395428,8.38109860116001,63.5957761856022,0
"360","win","South Africa","Wales",6,2014,377.183555100648,238.044732552409,121.536923310209,17.6018992380302,14.2491565260245,5.86729974601008,20.1164562720346,20.1164562720346,9.22004245801585,6.70548542401152,62.0257401721066,112.316880852193,46.1002122900792,109.802323818189,-41.909283900072,8679.41269570492,19.2866524508131,5879.87253118011,13.0673147200425,2799.54016452481,6.21933773077069,2.51455703400432,71.3715104818227,0.838185678001441,570.804446718981,294.203172978506,253.132074756435,23.4691989840403,9.22004245801585,9.22004245801585,20.1164562720346,20.1164562720346,12.5727851700216,6.70548542401152,69.5694112741196,85.4949391561469,80.4658250881383,82.1421964441412,-69.5694112741196,9669.30998142462,14.1988653853444,8609.0050987528,12.6398400242617,1060.30488267182,1.55902536108268,5.02911406800864,70.9356539292619,0
"1636","win","Japan","Italy",6,2014,191.957541984154,102.265590052693,86.3389817657986,3.35297016566208,7.54418287273968,5.86769778990864,27.6620038667122,20.956063535388,18.4413359111414,2.51472762424656,51.1327950263467,129.927593919406,121.54516850525,127.412866295159,-107.295045301187,6664.8664467948,29.1037810379468,4888.63050153531,21.3500375298533,1776.23594525949,7.75374350809356,12.5736381212328,60.4037575344024,0,337.811744190455,141.662989499223,187.766329277076,8.3824254141552,8.3824254141552,10.8971530384018,33.5297016566208,27.6620038667122,22.632548618219,6.70594033132416,122.383411046666,87.1772243072141,84.6624966829675,80.4712839758899,-84.6624966829675,6052.94939156147,15.0213063421661,7426.82891694151,18.4329534857273,-1373.87952538004,-3.41164714356117,13.4118806626483,59.1212464460366,0
"2434","win","New Zealand","England",6,2014,457.742522461049,348.75620758937,91.380833238561,17.6054816331173,15.9287690966299,4.19178134121839,18.4438379013609,18.4438379013609,7.54520641419311,8.38356268243679,71.2602828007127,121.561658895333,38.5643883392092,107.309602335191,-17.6054816331173,12074.0069752455,22.1158383562682,5925.50210394632,10.8567136737556,6148.50487129914,11.2591246825126,0.838356268243679,77.8749137571553,0,590.20281284355,316.898669396111,231.386330035255,41.9178134121839,10.0602752189241,5.86849387770575,18.4438379013609,18.4438379013609,8.38356268243679,6.70685014594943,70.421926532469,112.339739944653,63.7150763865196,112.339739944653,-63.7150763865196,10051.0532999735,14.2772072481898,7639.1023162364,10.8483301110732,2411.95098373706,3.42887713711665,3.35342507297471,71.2938170514424,0.838356268243679
"3154","win","Australia","France",6,2014,476.477046135183,252.499279730088,209.717009742598,14.2607566624967,8.38868038970393,8.38868038970393,20.1328329352894,20.1328329352894,11.7441525455855,7.54981235073354,79.6924637021873,119.119261533796,51.170950377194,119.119261533796,-37.7490617536677,10196.4410136851,17.9517760339664,8032.16147314151,14.1433151370408,2164.27954054361,3.80846089692558,4.19434019485197,72.704692937564,-1.67773607794079,604.823856097653,335.547215588157,242.432863262444,26.8437772470526,9.22754842867432,15.0996247014671,25.1660411691118,23.488305091171,13.4218886235263,7.54981235073354,103.180768793358,83.0479358580689,51.170950377194,77.1758595852762,-42.78226998749,11188.8219037871,15.5190587209523,8930.58914287881,12.3900809355927,2258.2327609083,3.12897778535957,5.87207627279275,68.0489753212783,0
"361","win","South Africa","Scotland",6,2014,377.490617536677,238.238523067592,121.635865650707,17.6162288183783,14.2607566624967,5.87207627279275,20.1328329352894,20.1328329352894,9.22754842867432,6.71094431176314,62.0762348838091,112.408317222033,46.1377421433716,109.891713105121,-41.9434019485197,8686.47854353842,19.3023535767087,5884.65929337731,13.0779527275484,2801.81925016111,6.22440084916032,2.51660411691118,71.429613518329,0.838868038970393,554.49177375943,231.527578755829,295.281549717578,27.682645286023,5.03320823382236,14.2607566624967,20.1328329352894,19.293964896319,12.5830205845559,5.87207627279275,57.0430266499867,83.8868038970393,62.0762348838091,77.1758595852762,-48.6543462602828,7605.17764130558,11.5092694946738,8345.05925167747,12.6249639865044,-739.881610371887,-1.11569449183062,8.38868038970393,63.6533067970734,0
"362","win","South Africa","Argentina",8,2014,377.507676560901,238.249289207324,121.641362447401,17.6170249061754,14.2614011145229,5.87234163539179,20.1337427499147,20.1337427499147,9.22796542704424,6.7112475833049,62.0790401455703,112.413397020357,46.1398271352212,109.896679176618,-41.9452973956556,8686.87109064028,19.3032258614807,5884.92522461049,13.0785437279654,2801.9458660298,6.2246821335153,2.51671784373934,71.4328414648016,0.838905947913113,295.294893665416,161.069941999318,128.352610030706,5.87234163539179,16.7781189582623,6.7112475833049,22.650460593654,20.1337427499147,12.5835892186967,5.87234163539179,93.1185602183555,127.513704082793,78.0182531559195,127.513704082793,-71.3070055726146,8894.08085977482,25.267847151143,6081.22921642215,17.273073467531,2812.85164335267,7.99477368361196,9.22796542704424,65.7618372569089,0
"559","loose","Argentina","South Africa",8,2014,295.294893665416,161.069941999318,128.352610030706,5.87234163539179,16.7781189582623,6.7112475833049,22.650460593654,20.1337427499147,12.5835892186967,5.87234163539179,93.1185602183555,127.513704082793,78.0182531559195,127.513704082793,-71.3070055726146,8894.08085977482,25.267847151143,6081.22921642215,17.273073467531,2812.85164335267,7.99477368361196,9.22796542704424,65.7618372569089,0,377.507676560901,238.249289207324,121.641362447401,17.6170249061754,14.2614011145229,5.87234163539179,20.1337427499147,20.1337427499147,9.22796542704424,6.7112475833049,62.0790401455703,112.413397020357,46.1398271352212,109.896679176618,-41.9452973956556,8686.87109064028,19.3032258614807,5884.92522461049,13.0785437279654,2801.9458660298,6.2246821335153,2.51671784373934,71.4328414648016,0.838905947913113
"6678","win","New Zealand","Australia",8,2014,458.115091550097,349.040069752455,91.4552105841768,17.6198112134653,15.94173395504,4.19519314606316,18.4588498426779,18.4588498426779,7.55134766291368,8.39038629212631,71.3182834830737,121.660601235832,38.595776943781,107.396944539217,-17.6198112134653,12083.8343379203,22.1338390386292,5930.32503127488,10.8655502483036,6153.50930664544,11.2682887903256,0.839038629212631,77.9382982675613,0,476.573941392775,252.550627393002,209.759657303158,14.2636566966147,8.39038629212631,8.39038629212631,20.1369271011032,20.1369271011032,11.7465408089768,7.55134766291368,79.7086697752,119.143485348194,51.1813563819705,119.143485348194,-37.7567383145684,10198.5145380795,17.9554266651503,8033.79487471094,14.146191288525,2164.71966336859,3.80923537662535,4.19519314606316,72.7194779938588,-1.67807725842526
"560","win","Australia","South Africa",9,2014,476.573941392775,252.550627393002,209.759657303158,14.2636566966147,8.39038629212631,8.39038629212631,20.1369271011032,20.1369271011032,11.7465408089768,7.55134766291368,79.7086697752,119.143485348194,51.1813563819705,119.143485348194,-37.7567383145684,10198.5145380795,17.9554266651503,8033.79487471094,14.146191288525,2164.71966336859,3.80923537662535,4.19519314606316,72.7194779938588,-1.67807725842526,377.567383145684,238.286970696387,121.660601235832,17.6198112134653,14.2636566966147,5.87327040448842,20.1369271011032,20.1369271011032,9.22942492133894,6.71230903370105,62.0888585617347,112.431176314493,46.1471246066947,109.914060426855,-41.9519314606316,8688.2450054968,19.3062788581826,5885.85598392661,13.0806122294249,2802.38902157019,6.22566662875772,2.51711588763789,71.4441392774556,0.839038629212631
